,Year,Valor,label_kmeans
8708,1963,0.0,1
8709,1963,0.0,1
8710,1963,0.0,1
8711,1963,0.0,1
8712,1963,0.0,1
8713,1963,0.0,1
8714,1963,0.0,1
8715,1963,0.0,1
8716,1963,0.0,1
8717,1963,0.0,1
8718,1963,0.0,1
8719,1963,0.0,1
8720,1963,0.0,1
8721,1963,0.0,1
8722,1963,0.0,1
8723,1963,0.0,1
8724,1963,0.0,1
8725,1963,0.0,1
8726,1963,0.0,1
8727,1963,0.0,1
8728,1963,0.0,1
8729,1963,0.0,1
8730,1963,0.0,1
8731,1963,0.0,1
8732,1963,0.0,1
8733,1963,0.0,1
8734,1963,0.0,1
8735,1963,0.0,1
8736,1963,0.0,1
8737,1963,0.0,1
8738,1963,0.0,1
8739,1963,0.0,1
8740,1963,0.0,1
8741,1963,0.0,1
8742,1963,0.0,1
8743,1963,0.0,1
8744,1963,0.0,1
8745,1963,0.0,1
8746,1963,0.0,1
8747,1963,0.0,1
8748,1963,0.0,1
8749,1963,0.0,1
8750,1963,0.0,1
8751,1963,0.0,1
8752,1963,0.0,1
8753,1963,0.0,1
8754,1963,0.0,1
8755,1963,0.0,1
8756,1963,0.0,1
8757,1963,0.0,1
8758,1963,0.0,1
8759,1963,0.0,1
8760,1963,0.0,1
8761,1963,0.0,1
8762,1963,0.0,1
8763,1963,0.0,1
8764,1963,0.0,1
8765,1963,0.0,1
8766,1963,0.0,1
8767,1963,0.0,1
8768,1963,0.0,1
8769,1963,0.0,1
8770,1963,0.0,1
8771,1963,0.0,1
8772,1963,0.0,1
8773,1963,0.0,1
8774,1963,0.0,1
8775,1963,0.0,1
8776,1963,0.0,1
8777,1963,0.0,1
8778,1963,0.0,1
8779,1963,0.0,1
8780,1963,0.0,1
8781,1963,0.0,1
8782,1963,0.0,1
8783,1963,0.0,1
8784,1963,0.0,1
8785,1963,0.0,1
8786,1963,0.0,1
8787,1963,0.0,1
8788,1963,0.0,1
8789,1963,0.0,1
8790,1963,0.0,1
8791,1963,0.0,1
8792,1963,0.0,1
8793,1963,0.0,1
8794,1963,0.0,1
8795,1963,0.0,1
8796,1963,0.0,1
8797,1963,0.0,1
8798,1963,0.0,1
8799,1963,0.0,1
8800,1963,0.0,1
8801,1963,0.0,1
8802,1963,0.0,1
8803,1963,0.0,1
8804,1963,0.0,1
8805,1963,0.0,1
8806,1963,0.0,1
8807,1963,0.0,1
8808,1963,0.0,1
8809,1963,0.0,1
8810,1963,0.0,1
8811,1963,0.0,1
8812,1963,0.0,1
8813,1963,0.0,1
8814,1963,0.0,1
8815,1963,0.0,1
8816,1963,0.0,1
8817,1963,0.0,1
8818,1963,0.0,1
8819,1963,0.0,1
8820,1963,0.0,1
8821,1963,0.0,1
8822,1963,0.0,1
8823,1963,0.0,1
8824,1963,0.0,1
8825,1963,0.0,1
8826,1963,0.0,1
8827,1963,0.0,1
8828,1963,0.0,1
8829,1963,0.0,1
8830,1963,0.0,1
8831,1963,0.0,1
8832,1963,0.0,1
8833,1963,0.0,1
8834,1963,0.0,1
8835,1963,0.0,1
8836,1963,0.0,1
8837,1963,0.0,1
8838,1963,0.0,1
8839,1963,0.0,1
8840,1963,0.0,1
8841,1963,0.0,1
8842,1963,0.0,1
8843,1963,0.0,1
8844,1963,0.0,1
8845,1963,0.0,1
8846,1963,0.0,1
8847,1963,0.0,1
8848,1963,0.0,1
8849,1963,0.0,1
8850,1963,0.0,1
8851,1963,0.0,1
8852,1963,0.0,1
8853,1963,0.0,1
8854,1963,0.0,1
8855,1963,0.0,1
8856,1963,0.0,1
8857,1963,0.0,1
8858,1963,0.0,1
8859,1963,0.0,1
8860,1963,0.0,1
8861,1963,0.0,1
8862,1963,0.0,1
8863,1963,0.0,1
8864,1963,0.0,1
8865,1963,0.0,1
8866,1963,0.0,1
8867,1963,0.0,1
8868,1963,0.0,1
8869,1963,0.0,1
8870,1963,0.0,1
8871,1963,0.0,1
8872,1963,0.0,1
8873,1963,0.0,1
8874,1963,0.0,1
8875,1963,0.0,1
8876,1963,0.0,1
8877,1963,0.0,1
8878,1963,0.0,1
8879,1963,0.0,1
8880,1963,0.0,1
8881,1963,0.0,1
8882,1963,0.0,1
8883,1963,0.0,1
8884,1963,0.0,1
8885,1963,0.0,1
8886,1963,0.0,1
8887,1963,0.0,1
8888,1963,0.0,1
8889,1963,0.0,1
8890,1963,0.0,1
8891,1963,0.0,1
8892,1963,0.0,1
8893,1963,0.0,1
8894,1963,0.0,1
8895,1963,0.0,1
8896,1963,0.0,1
8897,1963,0.0,1
8898,1963,0.0,1
8899,1963,0.0,1
8900,1963,0.0,1
8901,1963,0.0,1
8902,1963,0.0,1
8903,1963,0.0,1
8904,1963,0.0,1
8905,1963,0.0,1
8906,1963,0.0,1
8907,1963,0.0,1
8908,1963,0.0,1
8909,1963,0.0,1
8910,1963,0.0,1
8911,1963,0.0,1
8912,1963,0.0,1
8913,1963,0.0,1
8914,1963,0.0,1
8915,1963,0.0,1
8916,1963,0.0,1
8917,1963,0.0,1
8918,1963,0.0,1
8919,1963,0.0,1
8920,1963,0.0,1
8921,1963,0.0,1
8922,1963,0.0,1
8923,1963,0.0,1
8924,1963,0.0,1
8925,1963,0.0,1
8926,1963,0.0,1
8927,1963,0.0,1
8928,1963,0.0,1
8929,1963,0.0,1
8930,1963,0.0,1
8931,1963,0.0,1
8932,1963,0.0,1
8933,1963,0.0,1
8934,1963,0.0,1
8935,1963,0.0,1
8936,1963,0.0,1
8937,1963,0.0,1
8938,1963,0.0,1
8939,1963,0.0,1
8940,1963,0.0,1
8941,1963,0.0,1
8942,1963,0.0,1
8943,1963,0.0,1
8944,1963,0.0,1
8945,1963,0.0,1
8946,1963,0.0,1
8947,1963,0.0,1
8948,1963,0.0,1
8949,1963,0.0,1
8950,1963,0.0,1
8951,1963,0.0,1
8952,1963,0.0,1
8953,1963,0.0,1
8954,1963,0.0,1
8955,1963,0.0,1
8956,1963,0.0,1
8957,1963,0.0,1
8958,1963,0.0,1
8959,1963,0.0,1
8960,1963,0.0,1
8961,1963,0.0,1
8962,1963,0.0,1
8963,1963,0.0,1
8964,1963,0.0,1
8965,1963,0.0,1
8966,1963,0.0,1
8967,1963,0.0,1
8968,1963,0.0,1
8969,1963,0.0,1
8970,1963,0.0,1
8971,1963,0.0,1
8972,1963,0.0,1
8973,1963,0.0,1
8974,1963,0.0,1
8975,1963,0.0,1
8976,1963,0.0,1
8977,1963,0.0,1
8978,1963,0.0,1
8979,1963,0.0,1
8980,1963,0.0,1
8981,1963,0.0,1
8982,1963,0.0,1
8983,1963,0.0,1
8984,1963,0.0,1
8985,1963,0.0,1
8986,1963,0.0,1
8987,1963,0.0,1
8988,1963,0.0,1
8989,1963,0.0,1
8990,1963,0.0,1
8991,1963,0.0,1
8992,1963,0.0,1
8993,1963,0.0,1
8994,1963,0.0,1
8995,1963,0.0,1
8996,1963,0.0,1
8997,1963,0.0,1
8998,1963,0.0,1
8999,1963,0.0,1
9000,1963,0.0,1
9001,1963,0.0,1
9002,1963,0.0,1
9003,1963,0.0,1
9004,1963,0.0,1
9005,1963,0.0,1
9006,1963,0.0,1
9007,1963,0.0,1
9008,1963,0.0,1
9009,1963,0.0,1
9010,1963,0.0,1
9011,1963,0.0,1
9012,1963,0.0,1
9013,1963,0.0,1
9014,1963,0.0,1
9015,1963,0.0,1
9016,1963,0.0,1
9017,1963,0.0,1
9018,1963,0.0,1
9019,1963,0.0,1
9020,1963,0.0,1
9021,1963,0.0,1
9022,1963,0.0,1
9023,1963,0.0,1
9024,1963,0.0,1
9025,1963,0.0,1
9026,1963,0.0,1
9027,1963,0.0,1
9028,1963,0.0,1
9029,1963,0.0,1
9030,1963,0.0,1
9031,1963,0.0,1
9032,1964,1.21572057526871,1
9033,1964,2.80691497157682,2
9034,1964,2.13965084372647,2
9035,1964,2.21135999620788,2
9036,1964,1.3017451764171,1
9037,1964,2.88068642624326,2
9038,1964,6.94151152967971,3
9039,1964,2.70194594331966,2
9040,1964,5.15082312248104,2
9041,1964,1.59952318668413,1
9042,1964,3.03434108670383,2
9043,1964,3.17031371144904,2
9044,1964,1.5218170405795,1
9045,1964,1.96235442011452,2
9046,1964,0.666548205291217,1
9047,1964,3.33715466835575,2
9048,1964,2.84530025600716,2
9049,1964,0.94647753571233,1
9050,1964,1.7859103461118,1
9051,1964,1.53733401223221,1
9052,1964,3.00437601385212,2
9053,1964,0.816094049550123,1
9054,1964,3.65465063360185,2
9055,1964,4.52948209138413,2
9056,1964,1.7085753627376,1
9057,1964,1.02576999022331,1
9058,1964,2.90100788642138,2
9059,1964,2.48459985865308,2
9060,1964,2.10016219047074,2
9061,1964,2.89484130253514,2
9062,1964,0.405747009544049,1
9063,1964,4.60064926198592,2
9064,1964,2.94293267810448,2
9065,1964,2.38161556068392,2
9066,1964,1.97781863812789,2
9067,1964,1.88571494336137,2
9068,1964,0.933268169945748,1
9069,1964,1.65425824514532,1
9070,1964,1.04953929258084,1
9071,1964,1.93404000056661,2
9072,1964,2.32068298706855,2
9073,1964,3.89099524598255,2
9074,1964,2.34353916911816,2
9075,1964,2.67524021558525,2
9076,1964,2.73394590266095,2
9077,1964,3.02619520379658,2
9078,1964,1.97460461707926,2
9079,1964,3.24550816654424,2
9080,1964,3.41185905780376,2
9081,1964,1.73393129448026,1
9082,1964,2.1221826035984,2
9083,1964,1.73332420521388,1
9084,1964,2.05988447601358,2
9085,1964,0.863701746923404,1
9086,1964,0.58890323959932,1
9087,1964,0.805140883333687,1
9088,1964,5.2600415569322,2
9089,1964,1.30052924539535,1
9090,1964,0.799212891013953,1
9091,1964,3.15438306229724,2
9092,1964,1.73636319617259,1
9093,1964,2.45661265944,2
9094,1964,2.56575532234125,2
9095,1964,2.34202981590255,2
9096,1964,1.57426879425704,1
9097,1964,1.14210403629318,1
9098,1964,2.91573959589449,2
9099,1964,2.63446301996047,2
9100,1964,0.884579126152005,1
9101,1964,2.47516842793677,2
9102,1964,0.993696426233108,1
9103,1964,1.43767537202878,1
9104,1964,2.62928376478602,2
9105,1964,0.883341443149476,1
9106,1964,2.21997271501245,2
9107,1964,0.556315625077213,1
9108,1964,3.08501275877978,2
9109,1964,1.12266120572376,1
9110,1964,1.28044879754485,1
9111,1964,3.03769142205752,2
9112,1964,1.34986225652964,1
9113,1964,0.650257748756685,1
9114,1964,1.41030647236467,1
9115,1964,2.41033936120029,2
9116,1964,2.38834142305473,2
9117,1964,1.80576581139999,1
9118,1964,2.77163337295406,2
9119,1964,-0.897093810687521,1
9120,1964,2.04039463514485,2
9121,1964,0.36261254676326,1
9122,1964,0.751693814292362,1
9123,1964,3.2435275753154,2
9124,1964,2.89336048705939,2
9125,1964,2.08853668702536,2
9126,1964,2.42782443308598,2
9127,1964,1.21954646309619,1
9128,1964,2.41727169428962,2
9129,1964,2.9024678783601,2
9130,1964,2.537784550938,2
9131,1964,0.641644859454767,1
9132,1964,1.78133048714446,1
9133,1964,0.31560144966103,1
9134,1964,2.31688953206017,2
9135,1964,2.36453206601976,2
9136,1964,2.59686962347089,2
9137,1964,2.58247957449606,2
9138,1964,2.78744682258673,2
9139,1964,2.60343471817114,2
9140,1964,0.944014789485096,1
9141,1964,2.30119179559958,2
9142,1964,0.0,1
9143,1964,0.486082926587529,1
9144,1964,2.92146738362092,2
9145,1964,3.32863665937102,2
9146,1964,1.77777239918805,1
9147,1964,3.9560164699833,2
9148,1964,0.822623699867765,1
9149,1964,1.24310118972061,1
9150,1964,5.0646911935771,2
9151,1964,1.04044962804068,1
9152,1964,3.0013095765307,2
9153,1964,3.94748519609761,2
9154,1964,3.324812256572,2
9155,1964,2.12759228310479,2
9156,1964,2.55088098289245,2
9157,1964,-2.11070021033963,1
9158,1964,2.61539463516021,2
9159,1964,10.2214504739758,3
9160,1964,2.81961118835849,2
9161,1964,2.27437711946654,2
9162,1964,2.945226450758,2
9163,1964,2.50302859219558,2
9164,1964,3.53264159465436,2
9165,1964,1.11196681157517,1
9166,1964,2.77755284032688,2
9167,1964,2.52438429345875,2
9168,1964,2.47375263050922,2
9169,1964,2.42704511869551,2
9170,1964,2.35433261349935,2
9171,1964,2.44773093517598,2
9172,1964,2.39254326286125,2
9173,1964,3.05216794252653,2
9174,1964,2.23197854277832,2
9175,1964,1.2426991594818,1
9176,1964,1.11990124963074,1
9177,1964,1.33456859999138,1
9178,1964,3.93065247603072,2
9179,1964,3.09056153453644,2
9180,1964,2.464668154362,2
9181,1964,1.43339916603503,1
9182,1964,1.86253360573772,2
9183,1964,2.62329925156854,2
9184,1964,2.46592768494539,2
9185,1964,2.73665808259891,2
9186,1964,3.3250150112167,2
9187,1964,3.42221076759208,2
9188,1964,2.38695993080822,2
9189,1964,1.16087490089054,1
9190,1964,1.37137259500941,1
9191,1964,-0.403852676882117,1
9192,1964,2.24566534142216,2
9193,1964,2.63254164448334,2
9194,1964,1.61214973467181,1
9195,1964,2.58089791844687,2
9196,1964,3.38318215313117,2
9197,1964,2.11120573373711,2
9198,1964,2.8707517800023,2
9199,1964,2.4079632860718,2
9200,1964,2.45403322000064,2
9201,1964,2.94676444638627,2
9202,1964,1.44496832469243,1
9203,1964,2.31550617255799,2
9204,1964,2.76197073383996,2
9205,1964,2.94648495182463,2
9206,1964,2.13863084992244,2
9207,1964,3.05396927784749,2
9208,1964,1.33778133208209,1
9209,1964,0.755402813635902,1
9210,1964,2.020693815317,2
9211,1964,5.35608254807693,2
9212,1964,2.09497226471195,2
9213,1964,1.36368257732478,1
9214,1964,2.12653096511339,2
9215,1964,1.95265688545474,2
9216,1964,2.45821545233956,2
9217,1964,3.049988722361,2
9218,1964,2.92316532163094,2
9219,1964,2.77306963326491,2
9220,1964,2.37335843320943,2
9221,1964,2.14600380568892,2
9222,1964,1.38220463805364,1
9223,1964,2.50346851467962,2
9224,1964,1.95855069106078,2
9225,1964,2.47243706132897,2
9226,1964,0.0554641622745771,1
9227,1964,2.49151555735658,2
9228,1964,0.0,1
9229,1964,2.91898900347604,2
9230,1964,1.14904987980191,1
9231,1964,3.45095824104733,2
9232,1964,12.1479173290754,3
9233,1964,0.643086645958438,1
9234,1964,1.11110025764706,1
9235,1964,2.24113327435576,2
9236,1964,2.39940110515715,2
9237,1964,3.68479534878687,2
9238,1964,3.14910223263789,2
9239,1964,2.82650721802994,2
9240,1964,2.56297370452389,2
9241,1964,2.57054280877405,2
9242,1964,1.87520955776127,2
9243,1964,2.62811450987422,2
9244,1964,2.04728270159526,2
9245,1964,2.59076242411221,2
9246,1964,0.488998529419177,1
9247,1964,2.5552257821128,2
9248,1964,1.71313650894716,1
9249,1964,2.5552223785803,2
9250,1964,1.95156555483942,2
9251,1964,1.0193768189543,1
9252,1964,3.59475731727,2
9253,1964,1.05291053584313,1
9254,1964,0.932146105584889,1
9255,1964,0.747117164606475,1
9256,1964,2.40741623322174,2
9257,1964,9.05720130624214,3
9258,1964,2.50510378549847,2
9259,1964,3.0759568001431,2
9260,1964,0.141894312562361,1
9261,1964,1.94718597065573,2
9262,1964,2.45597821717271,2
9263,1964,1.49045104541744,1
9264,1964,2.04916969759739,2
9265,1964,3.0426295425665,2
9266,1964,3.4765430886076,2
9267,1964,3.33459440663051,2
9268,1964,2.81038023904732,2
9269,1964,1.6196215094173,1
9270,1964,2.63254164448334,2
9271,1964,2.82329051835034,2
9272,1964,2.39940110515715,2
9273,1964,2.5552223785803,2
9274,1964,1.7383656503049,1
9275,1964,1.29533520706636,1
9276,1964,2.59754821050959,2
9277,1964,0.398984932619471,1
9278,1964,2.96110793573431,2
9279,1964,3.00740238183342,2
9280,1964,1.10867656938249,1
9281,1964,2.33116309843228,2
9282,1964,1.1161541018096,1
9283,1964,1.38904605518369,1
9284,1964,3.7968747052092,2
9285,1964,1.58377263246098,1
9286,1964,3.37914162685337,2
9287,1964,0.378119936270021,1
9288,1964,2.4815169119724,2
9289,1964,2.72780658960257,2
9290,1964,2.92967423110767,2
9291,1964,2.09828560179182,2
9292,1964,2.53295567971029,2
9293,1964,2.70286723879194,2
9294,1964,1.92005222485611,2
9295,1964,3.06137824326201,2
9296,1964,3.19444093941476,2
9297,1964,3.11987833923854,2
9298,1964,0.0,1
9299,1964,4.58367684527478,2
9300,1964,0.0,1
9301,1964,5.39270548179638,2
9302,1964,0.0,1
9303,1964,0.0,1
9304,1964,0.0,1
9305,1964,0.0,1
9306,1964,0.0,1
9307,1964,10.1302976615431,3
9308,1964,0.0,1
9309,1964,0.0,1
9310,1964,0.0,1
9311,1964,6.98006113590908,3
9312,1964,6.12435373762843,2
9313,1964,0.0,1
9314,1964,6.27303790087062,3
9315,1964,6.95668473344102,3
9316,1964,6.65075912824808,3
9317,1964,2.28281922375837,2
9318,1964,10.952788546042,3
9319,1964,0.0,1
9320,1964,0.0,1
9321,1964,10.5015672002938,3
9322,1964,0.0,1
9323,1964,0.0,1
9324,1964,4.99987991041311,2
9325,1964,11.1100000008619,3
9326,1964,3.9565965321577,2
9327,1964,3.39999999999985,2
9328,1964,0.0,1
9329,1964,0.0,1
9330,1964,0.0,1
9331,1964,6.83230093078177,3
9332,1964,2.08032459940857,2
9333,1964,6.64289441498821,3
9334,1964,0.0,1
9335,1964,0.0,1
9336,1964,0.0,1
9337,1964,2.55722053848815,2
9338,1964,18.1799999937238,3
9339,1964,17.6130878299454,3
9340,1964,3.54715969490351,2
9341,1964,-2.44022356449149,1
9342,1964,3.81679626842326,2
9343,1964,6.16694132350723,2
9344,1964,0.0,1
9345,1964,0.0,1
9346,1964,3.65904831414015,2
9347,1964,8.73219696592685,3
9348,1964,0.0,1
9349,1964,0.0,1
9350,1964,0.0,1
9351,1964,0.0,1
9352,1964,0.0,1
9353,1964,0.0,1
9354,1964,0.0,1
9355,1964,0.0,1
9356,1964,9.26993821451794,3
9357,1964,6.76486511640712,3
9358,1964,5.83941300773414,2
9359,1964,10.8968398976763,3
9360,1964,8.05325584329336,3
9361,1964,10.5568517355512,3
9362,1964,0.0,1
9363,1964,0.0,1
9364,1964,7.40724536151613,3
9365,1964,11.5075774740906,3
9366,1964,0.0,1
9367,1964,0.0,1
9368,1964,5.30851024557151,2
9369,1964,0.0,1
9370,1964,0.0,1
9371,1964,0.0,1
9372,1964,0.0,1
9373,1964,5.23868659789346,2
9374,1964,4.87728073334799,2
9375,1964,6.65209950760072,3
9376,1964,0.0,1
9377,1964,0.0,1
9378,1964,4.55445363440386,2
9379,1964,5.53365938602349,2
9380,1964,0.0,1
9381,1964,2.20932750184639,2
9382,1964,0.0,1
9383,1964,0.0,1
9384,1964,0.0,1
9385,1964,0.0,1
9386,1964,0.0,1
9387,1964,9.40967663829282,3
9388,1964,0.0,1
9389,1964,0.0,1
9390,1964,4.63299243190491,2
9391,1964,0.0,1
9392,1964,11.3602823799386,3
9393,1964,6.34801495922579,3
9394,1964,8.62819643718244,3
9395,1964,5.41664557116319,2
9396,1964,2.93388741092772,2
9397,1964,0.0,1
9398,1964,-1.64735736887533,1
9399,1964,0.0,1
9400,1964,7.97209020123739,3
9401,1964,7.50553373119034,3
9402,1964,4.90407609543442,2
9403,1964,5.17045037399895,2
9404,1964,3.52969814847717,2
9405,1964,4.664958354671,2
9406,1964,0.0,1
9407,1964,7.45295012250209,3
9408,1964,0.0,1
9409,1964,0.0,1
9410,1964,8.4752282487852,3
9411,1964,0.0,1
9412,1964,9.91654401443,3
9413,1964,7.93719197503013,3
9414,1964,2.79770227911507,2
9415,1964,0.0,1
9416,1964,0.0,1
9417,1964,11.6767081963977,3
9418,1964,0.0,1
9419,1964,4.96446728844091,2
9420,1964,0.0,1
9421,1964,0.0,1
9422,1964,0.0,1
9423,1964,0.0,1
9424,1964,9.47382471805444,3
9425,1964,0.0,1
9426,1964,7.53356980307002,3
9427,1964,0.0,1
9428,1964,0.0,1
9429,1964,0.0,1
9430,1964,0.0,1
9431,1964,0.0,1
9432,1964,7.2008924562563,3
9433,1964,0.0,1
9434,1964,0.0,1
9435,1964,0.0,1
9436,1964,3.90643383679523,2
9437,1964,6.55806045079797,3
9438,1964,7.66128271911208,3
9439,1964,8.25111812361273,3
9440,1964,7.54786195487878,3
9441,1964,0.0,1
9442,1964,7.86582881901587,3
9443,1964,0.0,1
9444,1964,0.0,1
9445,1964,0.0,1
9446,1964,0.0,1
9447,1964,0.0,1
9448,1964,0.0,1
9449,1964,3.96251884651457,2
9450,1964,0.0,1
9451,1964,0.0,1
9452,1964,11.905480765777,3
9453,1964,0.0,1
9454,1964,7.94817026228178,3
9455,1964,0.0,1
9456,1964,0.0,1
9457,1964,0.0,1
9458,1964,3.12560964031456,2
9459,1964,0.0,1
9460,1964,0.0,1
9461,1964,0.0,1
9462,1964,0.0,1
9463,1964,0.0,1
9464,1964,27.6908863519324,3
9465,1964,0.0,1
9466,1964,2.66110326795945,2
9467,1964,5.35896290971056,2
9468,1964,5.80252222863176,2
9469,1964,0.0,1
9470,1964,0.0,1
9471,1964,0.131039891085265,1
9472,1964,4.95048866604155,2
9473,1964,11.6984790301545,3
9474,1964,8.27490393060459,3
9475,1964,5.0096509866239,2
9476,1964,7.53244855273161,3
9477,1964,0.0,1
9478,1964,0.0,1
9479,1964,6.44506046862934,3
9480,1964,0.0,1
9481,1964,0.0,1
9482,1964,7.56975744905695,3
9483,1964,4.4321303682908,2
9484,1964,6.54786765047102,3
9485,1964,3.40249443571273,2
9486,1964,0.0,1
9487,1964,8.57028152886213,3
9488,1964,0.0,1
9489,1964,3.9243968216508,2
9490,1964,7.06092371941367,3
9491,1964,0.0,1
9492,1964,6.31074738257507,3
9493,1964,4.21247735945683,2
9494,1964,0.0,1
9495,1964,0.0,1
9496,1964,6.35585692286756,3
9497,1964,0.0,1
9498,1964,0.0,1
9499,1964,0.0,1
9500,1964,0.0,1
9501,1964,-12.4649926826696,1
9502,1964,7.76100306491563,3
9503,1964,0.0,1
9504,1964,-1.1204491178589,1
9505,1964,3.88392710164631,2
9506,1964,-3.10316815597076,1
9507,1964,0.0,1
9508,1964,6.68523879052559,3
9509,1964,0.0,1
9510,1964,0.0,1
9511,1964,-6.11062333034268,1
9512,1964,0.0,1
9513,1964,4.94909312147378,2
9514,1964,0.0,1
9515,1964,4.94967864906586,2
9516,1964,0.0,1
9517,1964,0.0,1
9518,1964,6.49999999926565,3
9519,1964,0.0,1
9520,1964,0.0,1
9521,1964,6.82116450044803,3
9522,1964,0.0,1
9523,1964,0.0,1
9524,1964,5.91924645614034,2
9525,1964,9.2713638022407,3
9526,1964,0.0,1
9527,1964,-2.5109396034681,1
9528,1964,10.8968398976763,3
9529,1964,0.0,1
9530,1964,14.2860112630529,3
9531,1964,6.83099614370542,3
9532,1964,0.0,1
9533,1964,0.0,1
9534,1964,7.19088659977918,3
9535,1964,0.0,1
9536,1964,0.0,1
9537,1964,0.0,1
9538,1964,7.76100306491563,3
9539,1964,4.94967864906586,2
9540,1964,7.63049977210248,3
9541,1964,0.0,1
9542,1964,5.45905679838097,2
9543,1964,0.0,1
9544,1964,0.0,1
9545,1964,0.0,1
9546,1964,0.0,1
9547,1964,8.75222077857684,3
9548,1964,2.44052077893583,2
9549,1964,5.8000000000003,2
9550,1964,0.0,1
9551,1964,3.66972556461145,2
9552,1964,11.1293452932625,3
9553,1964,0.0,1
9554,1964,0.0,1
9555,1964,0.0,1
9556,1964,0.0,1
9557,1964,6.55828455422598,3
9558,1964,0.0,1
9559,1964,0.0,1
9560,1964,0.0,1
9561,1964,7.93960864480677,3
9562,1964,12.2140480179323,3
9563,1964,-1.10617185944358,1
9564,1964,0.0,1
9565,1964,0.0,1
9566,1964,0.0,1
9567,1964,0.0,1
9568,1964,0.0,1
9569,1964,0.0,1
9570,1964,0.0,1
9571,1964,0.0,1
9572,1964,0.0,1
9573,1964,0.0,1
9574,1964,0.0,1
9575,1964,0.0,1
9576,1964,0.0,1
9577,1964,0.0,1
9578,1964,0.0,1
9579,1964,0.0,1
9580,1964,0.0,1
9581,1964,0.0,1
9582,1964,0.0,1
9583,1964,0.0,1
9584,1964,0.0,1
9585,1964,0.0,1
9586,1964,0.0,1
9587,1964,0.0,1
9588,1964,0.0,1
9589,1964,0.0,1
9590,1964,0.0,1
9591,1964,0.0,1
9592,1964,0.0,1
9593,1964,0.0,1
9594,1964,0.0,1
9595,1964,0.0,1
9596,1964,0.0,1
9597,1964,0.0,1
9598,1964,0.0,1
9599,1964,0.0,1
9600,1964,0.0,1
9601,1964,0.0,1
9602,1964,0.0,1
9603,1964,0.0,1
9604,1964,0.0,1
9605,1964,0.0,1
9606,1964,0.0,1
9607,1964,0.0,1
9608,1964,0.0,1
9609,1964,0.0,1
9610,1964,0.0,1
9611,1964,0.0,1
9612,1964,0.0,1
9613,1964,0.0,1
9614,1964,0.0,1
9615,1964,0.0,1
9616,1964,0.0,1
9617,1964,0.0,1
9618,1964,0.0,1
9619,1964,0.0,1
9620,1964,0.0,1
9621,1964,0.0,1
9622,1964,0.0,1
9623,1964,0.0,1
9624,1964,0.0,1
9625,1964,0.0,1
9626,1964,0.0,1
9627,1964,0.0,1
9628,1964,0.0,1
9629,1964,0.0,1
9630,1964,0.0,1
9631,1964,0.0,1
9632,1964,0.0,1
9633,1964,0.0,1
9634,1964,0.0,1
9635,1964,0.0,1
9636,1964,0.0,1
9637,1964,0.0,1
9638,1964,0.0,1
9639,1964,0.0,1
9640,1964,0.0,1
9641,1964,0.0,1
9642,1964,0.0,1
9643,1964,0.0,1
9644,1964,0.0,1
9645,1964,0.0,1
9646,1964,0.0,1
9647,1964,0.0,1
9648,1964,0.0,1
9649,1964,0.0,1
9650,1964,0.0,1
9651,1964,0.0,1
9652,1964,0.0,1
9653,1964,0.0,1
9654,1964,0.0,1
9655,1964,0.0,1
9656,1964,0.0,1
9657,1964,0.0,1
9658,1964,0.0,1
9659,1964,0.0,1
9660,1964,0.0,1
9661,1964,0.0,1
9662,1964,0.0,1
9663,1964,0.0,1
9664,1964,0.0,1
9665,1964,0.0,1
9666,1964,0.0,1
9667,1964,0.0,1
9668,1964,0.0,1
9669,1964,0.0,1
9670,1964,0.0,1
9671,1964,0.0,1
9672,1964,0.0,1
9673,1964,0.0,1
9674,1964,0.0,1
9675,1964,0.0,1
9676,1964,0.0,1
9677,1964,0.0,1
9678,1964,0.0,1
9679,1964,0.0,1
9680,1964,0.0,1
9681,1964,0.0,1
9682,1964,0.0,1
9683,1964,0.0,1
9684,1964,0.0,1
9685,1964,0.0,1
9686,1964,0.0,1
9687,1964,0.0,1
9688,1964,0.0,1
9689,1964,0.0,1
9690,1964,0.0,1
9691,1964,0.0,1
9692,1964,0.0,1
9693,1964,0.0,1
9694,1964,0.0,1
9695,1964,0.0,1
9696,1964,0.0,1
9697,1964,0.0,1
9698,1964,0.0,1
9699,1964,0.0,1
9700,1964,0.0,1
9701,1964,0.0,1
9702,1964,0.0,1
9703,1964,0.0,1
9704,1964,0.0,1
9705,1964,0.0,1
9706,1964,0.0,1
9707,1964,0.0,1
9708,1964,0.0,1
9709,1964,0.0,1
9710,1964,0.0,1
9711,1964,0.0,1
9712,1964,0.0,1
9713,1964,0.0,1
9714,1964,0.0,1
9715,1964,0.0,1
9716,1964,0.0,1
9717,1964,0.0,1
9718,1964,0.0,1
9719,1964,0.0,1
9720,1964,0.0,1
9721,1964,0.0,1
9722,1964,0.0,1
9723,1964,0.0,1
9724,1964,0.0,1
9725,1964,0.0,1
9726,1964,0.0,1
9727,1964,0.0,1
9728,1964,0.0,1
9729,1964,0.0,1
9730,1964,0.0,1
9731,1964,0.0,1
9732,1964,0.0,1
9733,1964,0.0,1
9734,1964,0.0,1
9735,1964,0.0,1
9736,1964,0.0,1
9737,1964,0.0,1
9738,1964,0.0,1
9739,1964,0.0,1
9740,1964,0.0,1
9741,1964,0.0,1
